studentID,Prelab1,Prelab1-attempts,Prelab1-questions,Prelab1-growths,Prelab1-timeSpent,Prelab1-lastSubmit,Inlab1,Inlab1-attempts,Inlab1-questions,Inlab1-growths,Inlab1-timeSpent,Inlab1-lastSubmit,Prelab2,Prelab2-attempts,Prelab2-questions,Prelab2-growths,Prelab2-timeSpent,Prelab2-lastSubmit,Inlab2,Inlab2-attempts,Inlab2-questions,Inlab2-growths,Inlab2-timeSpent,Inlab2-lastSubmit,Prelab3,Prelab3-attempts,Prelab3-questions,Prelab3-growths,Prelab3-timeSpent,Prelab3-lastSubmit,Inlab3,Inlab3-attempts,Inlab3-questions,Inlab3-growths,Inlab3-timeSpent,Inlab3-lastSubmit,Prelab4,Prelab4-attempts,Prelab4-questions,Prelab4-growths,Prelab4-timeSpent,Prelab4-lastSubmit,Inlab4,Inlab4-attempts,Inlab4-questions,Inlab4-growths,Inlab4-timeSpent,Inlab4-lastSubmit
2152143,8.7,12.0,10.0,1.0,93.95,1644842460.0,6.327,10.0,10.0,0.0,20.633333333333333,1643070240.0,8.88888888888889,9.0,9.0,0.0,27.816666666666666,1645436400.0,8.333333333333334,9.0,9.0,0.0,26.233333333333334,1645499220.0,9.1,10.0,10.0,0.0,65.25,1649322180.0,8.0,13.0,12.0,0.5,76.91666666666667,1649313240.0,8.428571428571429,7.0,7.0,0.0,115.71666666666667,1650165480.0,10.0,9.0,8.0,0.125,2.683333333333333,1651051620.0
2153101,8.4,11.0,10.0,0.6,75.18333333333334,1644857760.0,8.0,10.0,10.0,0.0,24.65,1644823080.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,8.0,8.0,0.0,26.266666666666666,1646039100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,7.0,6.0,0.0,81.8,1649595180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,7.0,7.0,0.0,26.133333333333333,1650874320.0
2111247,8.2,10.0,10.0,0.0,95.66666666666667,1644857760.0,10.0,15.0,10.0,4.4,96.71666666666667,1645349460.0,10.0,12.0,9.0,2.2222222222222223,55.45,1645713300.0,10.0,10.0,9.0,0.0,3.1,1646211420.0,3.8,6.0,6.0,0.0,102.03333333333333,1649671260.0,4.25,8.0,8.0,0.0,26.316666666666666,1649922840.0,0.0,2.0,1.0,0.0,50.56666666666667,1650467100.0,8.75,8.0,8.0,0.0,24.033333333333335,1651123740.0
2115279,9.9,12.0,10.0,1.364,6.6,1644534540.0,9.818000000000001,11.0,10.0,1.0,225.0,1645459380.0,10.0,10.0,9.0,1.1111111111111112,35.35,1645712340.0,10.0,12.0,9.0,3.3333333333333335,157.53333333333333,1646321160.0,9.4,25.0,10.0,7.3,174.08333333333334,1649865540.0,9.916666666666666,17.0,12.0,3.3333333333333335,182.8,1650041640.0,10.0,10.0,7.0,2.857142857142857,136.68333333333334,1650386880.0,10.0,19.0,8.0,7.5,129.35,1651059840.0
2013641,9.9,10.0,10.0,0.0,37.2,1644649380.0,10.0,11.0,10.0,0.273,36.733333333333334,1645114440.0,10.0,9.0,9.0,0.0,1.0333333333333334,1644937320.0,10.0,9.0,9.0,0.0,2.5,1646190360.0,10.0,10.0,10.0,0.0,13.216666666666667,1649521560.0,10.0,12.0,12.0,0.0,2.8,1649819220.0,10.0,7.0,7.0,0.0,1.1833333333333333,1650269640.0,10.0,8.0,8.0,0.0,1.6833333333333333,1651024920.0
2112259,0.0,1.0,1.0,0.0,0.0,1644623940.0,7.281999999999999,12.0,10.0,0.2,34.583333333333336,1643115720.0,10.0,9.0,9.0,0.0,25.483333333333334,1645448160.0,10.0,9.0,9.0,0.0,2.45,1645413300.0,7.6,10.0,10.0,0.0,27.666666666666668,1649859480.0,5.833333333333333,9.0,9.0,0.0,26.516666666666666,1649130000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,3.816666666666667,1650255480.0
1913779,3.2,5.0,4.0,1.3625,434.6333333333333,1644553740.0,9.054,12.0,10.0,1.0,169.58333333333334,1645673040.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,6.0,6.0,0.0,27.45,1646367480.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,13.0,12.0,0.75,147.08333333333334,1650429300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937019,9.7,15.0,10.0,2.0,80.03333333333333,1644827040.0,8.727,16.0,10.0,2.091,151.4,1645194420.0,7.777777777777778,11.0,9.0,0.0,45.88333333333333,1645342680.0,10.0,11.0,9.0,2.111111111111111,127.58333333333333,1646213760.0,2.0,12.0,7.0,1.4285714285714286,189.28333333333333,1649830920.0,5.166666666666667,14.0,11.0,1.0,141.7,1650101220.0,8.428571428571429,8.0,7.0,1.4285714285714286,86.95,1650197820.0,0.0,0.0,0.0,0.0,0.0,0.0
1914011,9.9,11.0,10.0,0.2,10.116666666666667,1644599760.0,9.2,15.0,10.0,1.291,131.16666666666666,1645022700.0,10.0,9.0,9.0,0.0,1.2333333333333334,1645027440.0,9.88888888888889,10.0,9.0,0.4444444444444444,207.0,1646494320.0,10.0,10.0,10.0,0.0,0.03333333333333333,1649351460.0,9.083333333333334,14.0,12.0,0.25,23.083333333333332,1649463720.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625,8.0,8.0,0.0,1.6833333333333333,1650597360.0
2112742,8.491,11.0,10.0,0.4,56.05,1644851160.0,6.555,10.0,10.0,0.0,240.2,1645954680.0,10.0,11.0,9.0,2.2222222222222223,27.883333333333333,1645607280.0,5.333333333333333,12.0,9.0,0.2222222222222222,120.73333333333333,1646722920.0,6.3,16.0,10.0,3.5,140.41666666666666,1649820060.0,8.75,13.0,12.0,0.4166666666666667,9.116666666666667,1649949960.0,9.857142857142858,7.0,7.0,0.0,1.2,1650295680.0,9.875,8.0,8.0,0.0,17.983333333333334,1651195200.0
1913101,0.182,3.0,3.0,0.0,56.11666666666667,1644754320.0,0.0,1.0,1.0,0.0,0.0,1645237080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114547,10.0,12.0,10.0,0.1,45.75,1644762540.0,8.0,10.0,10.0,0.0,29.266666666666666,1644760440.0,10.0,9.0,9.0,0.0,49.7,1645373280.0,10.0,9.0,9.0,0.0,3.6166666666666667,1645868640.0,10.0,11.0,10.0,0.0,121.21666666666667,1649533320.0,10.0,12.0,12.0,0.0,4.1,1649501280.0,10.0,7.0,7.0,0.0,48.63333333333333,1650127260.0,10.0,8.0,8.0,0.0,3.15,1650705720.0
2113271,8.2,11.0,9.0,2.2222222222222223,61.083333333333336,1644771420.0,7.0,13.0,10.0,2.9,123.53333333333333,1645446060.0,6.666666666666667,9.0,9.0,0.0,24.683333333333334,1645803240.0,9.555555555555555,12.0,9.0,0.7777777777777778,3.7333333333333334,1646214000.0,7.1,10.0,9.0,0.0,47.43333333333333,1649864100.0,10.0,18.0,12.0,4.666666666666667,144.21666666666667,1650351060.0,10.0,7.0,7.0,0.0,8.116666666666667,1650380940.0,8.625,10.0,8.0,1.25,212.58333333333334,1651806780.0
2152592,2.373,9.0,7.0,1.2985714285714285,28.116666666666667,1644649380.0,6.564,13.0,10.0,1.0,22.6,1644547860.0,7.777777777777778,9.0,9.0,0.0,22.35,1645683900.0,8.333333333333334,9.0,9.0,0.0,25.166666666666668,1645753980.0,7.7,11.0,10.0,1.0,50.25,1649303580.0,9.5,12.0,12.0,0.0,3.15,1649305560.0,9.857142857142858,7.0,7.0,0.0,31.183333333333334,1650383100.0,6.25,10.0,8.0,0.0,395.9,1651933020.0
2012500,1.8,8.0,6.0,0.0,57.88333333333333,1644857760.0,4.0,5.0,5.0,0.0,24.066666666666666,1645239240.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,0.4444444444444444,27.016666666666666,1646451540.0,0.0,1.0,1.0,0.0,0.0,1649768400.0,0.0,2.0,2.0,0.0,1.0666666666666667,1650072480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114782,10.0,13.0,10.0,0.0,558.95,1644849600.0,10.0,14.0,10.0,1.0,152.68333333333334,1645464360.0,10.0,10.0,9.0,0.0,71.33333333333333,1645714500.0,9.0,10.0,9.0,0.0,178.48333333333332,1646758440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153722,5.582,15.0,10.0,1.182,57.88333333333333,1644857760.0,2.8,9.0,9.0,0.0,29.233333333333334,1644757620.0,10.0,13.0,9.0,2.2222222222222223,35.95,1645708020.0,8.88888888888889,10.0,9.0,0.0,28.4,1645958700.0,10.0,15.0,10.0,3.0,103.36666666666666,1649688720.0,10.0,12.0,12.0,0.0,2.316666666666667,1649495220.0,9.857142857142858,9.0,7.0,0.0,48.85,1650378300.0,10.0,11.0,8.0,0.375,26.183333333333334,1650789000.0
2110758,9.8,17.0,10.0,3.0,86.31666666666666,1644854880.0,8.273,11.0,9.0,1.4144444444444444,42.833333333333336,1643337960.0,10.0,10.0,9.0,1.1111111111111112,91.15,1645695180.0,9.444444444444445,9.0,9.0,0.0,20.15,1645672200.0,10.0,12.0,10.0,1.0,42.63333333333333,1649589660.0,10.0,14.0,12.0,1.6666666666666667,97.21666666666667,1649577600.0,10.0,7.0,7.0,0.0,6.583333333333333,1650379260.0,5.0,13.0,8.0,1.25,153.48333333333332,1650988380.0
2153721,5.0,7.0,6.0,1.6666666666666667,57.88333333333333,1644857760.0,7.0,9.0,9.0,0.0,27.55,1644579240.0,10.0,10.0,9.0,0.0,22.766666666666666,1645265160.0,10.0,10.0,9.0,0.0,25.533333333333335,1645778040.0,10.0,12.0,10.0,1.0,29.666666666666668,1649677920.0,4.583333333333333,12.0,12.0,0.0,23.6,1649410200.0,10.0,8.0,7.0,0.0,3.033333333333333,1650214740.0,10.0,9.0,8.0,0.0,25.316666666666666,1650614580.0
2033935,9.9,13.0,10.0,0.1,79.93333333333334,1644857760.0,9.9,15.0,10.0,1.545,112.18333333333334,1645115640.0,10.0,11.0,9.0,0.2222222222222222,139.03333333333333,1645589100.0,10.0,12.0,9.0,1.3333333333333333,110.7,1646235660.0,10.0,13.0,10.0,1.2,0.5833333333333334,1649436780.0,10.0,18.0,12.0,4.083333333333333,26.7,1649864460.0,9.857142857142858,8.0,7.0,0.2857142857142857,8.033333333333333,1650022620.0,10.0,12.0,8.0,3.875,100.25,1651042440.0
2152473,8.155,12.0,10.0,0.3,78.83333333333333,1644857760.0,8.982,11.0,10.0,0.0,30.4,1644825240.0,10.0,11.0,9.0,1.4444444444444444,27.333333333333332,1645683900.0,8.88888888888889,10.0,9.0,1.1111111111111112,26.266666666666666,1646022660.0,1.0,1.0,1.0,0.0,0.0,1649746080.0,0.8333333333333334,6.0,6.0,0.0,24.983333333333334,1649750940.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,3.1333333333333333,1650771660.0
2033980,8.9,11.0,10.0,0.272,27.966666666666665,1644751560.0,9.036,13.0,10.0,1.636,108.03333333333333,1645100640.0,10.0,11.0,9.0,2.2222222222222223,71.26666666666667,1645365840.0,10.0,9.0,9.0,0.0,8.783333333333333,1645869180.0,10.0,11.0,10.0,0.5,46.516666666666666,1649255280.0,10.0,14.0,12.0,0.7616666666666667,53.38333333333333,1650098700.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,4.4,1650694920.0
2113269,9.9,16.0,10.0,2.6,56.75,1644857760.0,0.637,4.0,3.0,0.6066666666666667,128.18333333333334,1643553120.0,10.0,10.0,9.0,1.1111111111111112,56.2,1645702260.0,7.777777777777778,10.0,9.0,0.0,170.73333333333332,1646042520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,9.0,9.0,0.0,25.116666666666667,1649152800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033895,9.3,10.0,10.0,0.0,53.7,1644857760.0,4.6450000000000005,8.0,7.0,0.2857142857142857,26.216666666666665,1645115940.0,10.0,9.0,9.0,0.0,1.6666666666666667,1645369980.0,5.0,6.0,6.0,0.0,25.716666666666665,1645929900.0,7.9,10.0,10.0,0.0,47.8,1649673300.0,3.3333333333333335,5.0,5.0,0.0,26.333333333333332,1649563920.0,7.285714285714286,7.0,7.0,0.0,24.45,1650463620.0,0.0,0.0,0.0,0.0,0.0,0.0
2112800,9.0,11.0,10.0,0.0,43.53333333333333,1644823380.0,9.0,10.0,10.0,0.0,24.15,1645547400.0,10.0,9.0,9.0,0.0,0.13333333333333333,1645546920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,5.0,4.0,0.0,26.0,1649823060.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,7.0,7.0,0.0,26.133333333333333,1651030740.0
2011833,10.0,11.0,10.0,0.1,26.783333333333335,1644682080.0,10.0,12.0,10.0,1.2,26.05,1645072560.0,10.0,9.0,9.0,0.0,1.4166666666666667,1645677420.0,10.0,9.0,9.0,0.0,2.4,1646189640.0,10.0,11.0,10.0,0.0,1.6333333333333333,1649257680.0,10.0,12.0,12.0,0.0,2.816666666666667,1649820900.0,10.0,7.0,7.0,0.0,21.1,1649822940.0,10.0,8.0,8.0,0.0,2.066666666666667,1651027200.0
2115302,9.9,12.0,10.0,2.0,440.56666666666666,1644850020.0,8.6,11.0,9.0,2.2222222222222223,19.233333333333334,1643255820.0,10.0,9.0,9.0,0.0,1.5166666666666666,1645717800.0,2.2222222222222223,6.0,4.0,5.0,187.95,1646283300.0,9.8,11.0,10.0,0.8,150.66666666666666,1649782260.0,9.916666666666666,13.0,12.0,0.8333333333333334,55.166666666666664,1649425140.0,7.142857142857143,6.0,6.0,0.0,25.4,1650472140.0,10.0,8.0,8.0,0.0,1.15,1650905400.0
2112096,10.0,10.0,10.0,0.0,51.61666666666667,1644775680.0,9.818000000000001,10.0,10.0,0.0,97.86666666666666,1645115700.0,10.0,9.0,9.0,0.0,2.683333333333333,1645374720.0,10.0,9.0,9.0,0.0,3.45,1645417320.0,9.0,10.0,10.0,0.0,25.266666666666666,1649695980.0,10.0,17.0,12.0,2.9166666666666665,165.16666666666666,1649631840.0,10.0,9.0,7.0,2.857142857142857,86.21666666666667,1650386820.0,7.5,6.0,6.0,0.0,2.683333333333333,1650253860.0
2110142,10.0,15.0,10.0,3.0,48.5,1644846960.0,10.0,15.0,10.0,4.0,202.88333333333333,1645981200.0,10.0,9.0,9.0,0.0,20.666666666666668,1645698900.0,10.0,15.0,9.0,6.666666666666667,56.96666666666667,1646665680.0,10.0,11.0,10.0,1.0,87.25,1649658600.0,10.0,16.0,12.0,2.5,141.16666666666666,1650598680.0,10.0,7.0,7.0,0.0,0.2,1650383220.0,10.0,10.0,8.0,2.5,33.43333333333333,1651420620.0
2110642,8.945,14.0,10.0,1.2449999999999999,42.03333333333333,1644818820.0,8.055,10.0,10.0,0.0,31.133333333333333,1645200000.0,10.0,9.0,9.0,0.0,25.133333333333333,1645627260.0,8.333333333333334,10.0,9.0,0.0,80.01666666666667,1646575740.0,9.9,14.0,10.0,2.7,166.5,1649775480.0,10.0,12.0,12.0,0.0,3.7666666666666666,1649930700.0,8.428571428571429,7.0,7.0,0.0,102.55,1650217740.0,9.875,8.0,8.0,0.0,1.6833333333333333,1651136820.0
1932041,9.9,11.0,10.0,0.0,72.5,1644849900.0,2.9,5.0,5.0,0.0,121.06666666666666,1645147380.0,8.88888888888889,8.0,8.0,0.0,26.566666666666666,1645624740.0,10.0,9.0,9.0,0.0,15.133333333333333,1645890600.0,10.0,10.0,10.0,0.0,10.966666666666667,1649388840.0,10.0,12.0,12.0,0.0,2.6166666666666667,1649474520.0,10.0,7.0,7.0,0.0,2.85,1650186300.0,10.0,8.0,8.0,0.0,2.183333333333333,1650681360.0
2114667,9.9,11.0,10.0,0.364,64.23333333333333,1644828720.0,4.8,7.0,5.0,2.4,104.81666666666666,1645523280.0,10.0,9.0,9.0,0.0,8.416666666666666,1645531620.0,10.0,11.0,9.0,1.2222222222222223,24.583333333333332,1646356620.0,10.0,12.0,10.0,2.0,119.63333333333334,1649514480.0,10.0,13.0,12.0,0.8333333333333334,122.23333333333333,1650338820.0,9.857142857142858,8.0,7.0,1.4285714285714286,0.65,1650338340.0,10.0,9.0,8.0,1.25,49.61666666666667,1651286520.0
2111118,10.0,13.0,10.0,1.091,55.46666666666667,1644854580.0,10.0,13.0,10.0,3.0,126.28333333333333,1645628520.0,10.0,9.0,9.0,0.0,3.2333333333333334,1645640520.0,10.0,9.0,9.0,0.0,2.7,1646384940.0,10.0,12.0,10.0,2.0,127.83333333333333,1649601540.0,10.0,12.0,12.0,0.0,9.05,1650036780.0,10.0,8.0,7.0,0.0,17.366666666666667,1650251400.0,10.0,8.0,8.0,0.0,2.966666666666667,1651225740.0
2113791,9.9,11.0,10.0,1.0,29.45,1644770700.0,10.0,13.0,10.0,2.527,247.11666666666667,1645972860.0,10.0,9.0,9.0,0.0,39.36666666666667,1645678620.0,10.0,11.0,9.0,2.2222222222222223,78.38333333333334,1646657460.0,10.0,11.0,10.0,1.0,195.21666666666667,1649784600.0,10.0,20.0,12.0,0.8333333333333334,141.35,1650426840.0,10.0,8.0,7.0,1.4285714285714286,132.7,1650386580.0,10.0,8.0,8.0,0.0,154.88333333333333,1651689900.0
2052849,0.0,1.0,1.0,0.0,0.0,1644685620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.0,3.0,0.0,24.5,1649177460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033861,5.71,11.0,10.0,0.45499999999999996,40.083333333333336,1644857760.0,6.1450000000000005,15.0,9.0,3.3333333333333335,101.51666666666667,1645077900.0,8.88888888888889,9.0,9.0,0.0,24.516666666666666,1645681980.0,6.444444444444445,9.0,9.0,0.0,26.833333333333332,1645933380.0,4.6,9.0,8.0,0.125,29.6,1649487780.0,4.0,13.0,12.0,0.0,184.15,1650126900.0,7.571428571428571,9.0,7.0,0.5714285714285714,24.5,1650358020.0,5.5,8.0,7.0,1.4285714285714286,174.83333333333334,1651306200.0
2120054,9.7,12.0,10.0,0.8,53.93333333333333,1644847860.0,9.036,13.0,10.0,2.0,35.21666666666667,1645185120.0,10.0,11.0,9.0,2.2222222222222223,125.45,1645704900.0,9.88888888888889,9.0,9.0,0.0,10.183333333333334,1646231880.0,10.0,14.0,10.0,2.7,118.18333333333334,1649594880.0,9.333333333333334,12.0,12.0,0.0,15.25,1649867460.0,10.0,8.0,7.0,1.4285714285714286,31.466666666666665,1650199380.0,9.5,8.0,8.0,0.0,2.85,1651076700.0
2112282,8.427,12.0,9.0,2.5244444444444443,33.63333333333333,1644857760.0,6.9,16.0,10.0,3.7,202.91666666666666,1645981200.0,4.444444444444445,9.0,9.0,0.0,24.766666666666666,1645805700.0,1.8888888888888888,2.0,2.0,0.0,24.05,1646463000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,7.0,7.0,0.0,24.6,1650099180.0,0.0,2.0,2.0,0.0,0.11666666666666667,1650383760.0,3.75,9.0,5.0,2.0,177.73333333333332,1651854900.0
2113992,8.055,10.0,10.0,0.0,30.633333333333333,1644768480.0,9.626999999999999,11.0,10.0,1.0,155.01666666666668,1645456200.0,9.88888888888889,9.0,9.0,0.0,24.883333333333333,1645707540.0,10.0,11.0,9.0,2.2222222222222223,152.48333333333332,1646646060.0,8.7,14.0,10.0,2.5,92.61666666666666,1649669940.0,7.166666666666667,10.0,10.0,0.0,26.65,1649823540.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,3.25,1650945660.0
2153341,8.8,15.0,10.0,2.818,56.05,1644857760.0,10.0,15.0,10.0,2.7,27.016666666666666,1644831240.0,8.88888888888889,10.0,9.0,0.6666666666666666,24.666666666666668,1645773300.0,10.0,9.0,9.0,0.0,3.3666666666666667,1645955280.0,8.3,31.0,10.0,7.6,69.8,1649854800.0,9.666666666666666,14.0,12.0,1.6666666666666667,61.8,1649519640.0,7.0,8.0,7.0,1.4285714285714286,32.38333333333333,1650466680.0,10.0,8.0,8.0,0.0,4.383333333333334,1650793920.0
1952130,7.909999999999999,12.0,10.0,0.909,51.8,1644841020.0,5.0,11.0,10.0,0.6,24.966666666666665,1643166300.0,9.88888888888889,10.0,9.0,1.1111111111111112,24.5,1645666620.0,9.333333333333334,10.0,9.0,0.5555555555555556,2.933333333333333,1645502460.0,9.6,14.0,10.0,3.5,166.61666666666667,1649761380.0,10.0,12.0,12.0,0.0,1.4333333333333333,1649131200.0,9.857142857142858,10.0,7.0,2.857142857142857,171.86666666666667,1650372480.0,10.0,8.0,8.0,0.0,3.95,1650342900.0
2112912,9.1,10.0,10.0,0.0,30.283333333333335,1644765360.0,0.364,1.0,1.0,0.0,0.0,1644649380.0,10.0,10.0,9.0,0.0,26.666666666666668,1645802220.0,9.333333333333334,11.0,9.0,0.8888888888888888,251.75,1646663100.0,9.2,11.0,10.0,1.0,141.4,1649759580.0,4.416666666666667,13.0,11.0,0.09090909090909091,133.86666666666667,1649863500.0,9.857142857142858,7.0,7.0,0.0,5.733333333333333,1650364920.0,6.875,9.0,8.0,0.625,155.68333333333334,1651152540.0
2113650,10.0,13.0,10.0,1.1,30.533333333333335,1644852060.0,8.818000000000001,13.0,10.0,2.427,226.21666666666667,1645981200.0,4.444444444444445,5.0,5.0,0.0,26.1,1645805520.0,8.333333333333334,11.0,9.0,2.111111111111111,102.63333333333334,1646671860.0,10.0,13.0,10.0,2.0,84.11666666666666,1649775780.0,10.0,16.0,12.0,3.3333333333333335,79.98333333333333,1650205860.0,10.0,14.0,7.0,8.571428571428571,55.96666666666667,1650382800.0,10.0,10.0,8.0,2.5,271.1333333333333,1652107440.0
2153423,9.7,10.0,10.0,0.0,52.6,1644856680.0,9.8,12.0,10.0,0.0,4.516666666666667,1643025300.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,3.9833333333333334,1645436580.0,9.8,12.0,10.0,0.5,102.3,1649507460.0,7.25,12.0,12.0,0.0,27.65,1649151420.0,10.0,7.0,7.0,0.0,20.866666666666667,1650269460.0,10.0,8.0,8.0,0.0,3.316666666666667,1650272100.0
2113786,9.9,10.0,10.0,0.0,53.35,1644857760.0,9.0,13.0,10.0,1.9,172.33333333333334,1645596600.0,10.0,9.0,9.0,0.0,10.583333333333334,1645540860.0,10.0,10.0,9.0,1.1111111111111112,44.11666666666667,1646301420.0,10.0,10.0,10.0,0.0,4.466666666666667,1649601420.0,10.0,15.0,12.0,2.0833333333333335,110.03333333333333,1650124380.0,9.571428571428571,7.0,7.0,0.0,0.2,1650379560.0,9.875,8.0,8.0,0.0,24.05,1651326420.0
2113358,8.427,18.0,10.0,4.2,55.9,1644857760.0,7.2,12.0,10.0,1.2,396.8,1645981200.0,4.444444444444445,8.0,8.0,0.0,25.183333333333334,1645807560.0,6.666666666666667,13.0,9.0,3.111111111111111,183.38333333333333,1646409660.0,10.0,12.0,10.0,2.0,170.06666666666666,1649753640.0,9.833333333333334,15.0,12.0,1.6666666666666667,192.38333333333333,1650074520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1650678480.0
2114672,9.8,12.0,10.0,1.091,52.88333333333333,1644853740.0,10.0,16.0,10.0,4.3,152.21666666666667,1645638780.0,10.0,9.0,9.0,0.0,8.333333333333334,1645583400.0,10.0,10.0,9.0,0.0,2.9166666666666665,1646299500.0,9.0,19.0,10.0,4.6,121.2,1649693220.0,9.5,18.0,12.0,0.8333333333333334,174.98333333333332,1650547260.0,4.285714285714286,4.0,4.0,0.0,23.95,1650467820.0,9.875,13.0,8.0,1.25,122.25,1651863360.0
2153210,10.0,15.0,10.0,1.473,463.06666666666666,1644748200.0,3.0,7.0,7.0,0.0,29.766666666666666,1643126700.0,10.0,11.0,9.0,1.1111111111111112,97.63333333333334,1645358580.0,10.0,9.0,9.0,0.0,10.366666666666667,1645442220.0,10.0,10.0,10.0,0.0,20.633333333333333,1649578920.0,10.0,15.0,12.0,1.6666666666666667,130.68333333333334,1649508420.0,10.0,11.0,7.0,3.0,75.15,1650377400.0,10.0,8.0,8.0,0.0,14.066666666666666,1650294480.0
2152756,9.9,13.0,10.0,1.2730000000000001,39.38333333333333,1644857760.0,9.0,10.0,10.0,0.0,23.05,1644820860.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,2.4833333333333334,1645952640.0,9.0,12.0,10.0,0.0,219.2,1649860740.0,10.0,13.0,12.0,0.8333333333333334,62.86666666666667,1649521680.0,10.0,8.0,7.0,0.0,24.75,1650464580.0,5.0,8.0,8.0,0.0,25.083333333333332,1650870300.0
2110030,6.1,10.0,10.0,0.0,47.7,1644843060.0,6.7,12.0,10.0,0.4,25.033333333333335,1644999360.0,5.777777777777778,9.0,9.0,0.0,24.583333333333332,1645707600.0,8.0,11.0,9.0,1.3333333333333333,141.56666666666666,1646626020.0,7.4,10.0,10.0,0.0,144.86666666666667,1649682900.0,7.5,15.0,12.0,0.8333333333333334,52.75,1649941320.0,7.142857142857143,7.0,7.0,0.0,72.38333333333334,1650460200.0,6.125,6.0,6.0,0.0,25.066666666666666,1651048560.0
1913438,9.9,12.0,10.0,1.2,20.633333333333333,1644672000.0,9.7,12.0,10.0,1.0,121.0,1645582800.0,9.777777777777779,9.0,9.0,0.0,0.06666666666666667,1645582320.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,10.0,1.0,24.083333333333332,1649840160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,10.0,8.0,2.5,1.3333333333333333,1651421820.0
2110882,8.6,14.0,10.0,3.8,50.766666666666666,1644846420.0,9.0,22.0,10.0,6.7,147.03333333333333,1645440960.0,10.0,9.0,9.0,0.0,20.3,1645676700.0,4.777777777777778,14.0,9.0,2.2222222222222223,174.85,1646748240.0,6.8,12.0,10.0,1.0,48.61666666666667,1649774640.0,2.9166666666666665,8.0,7.0,0.0,25.633333333333333,1649843640.0,5.714285714285714,7.0,7.0,0.0,26.983333333333334,1650463500.0,5.375,8.0,8.0,0.0,81.35,1651410420.0
2053052,0.0,11.0,10.0,0.0,26.816666666666666,1644858060.0,0.0,12.0,10.0,0.0,27.366666666666667,1645149420.0,4.444444444444445,7.0,7.0,0.0,25.133333333333333,1645801320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.0,6.0,0.0,24.483333333333334,1649692560.0,7.5,13.0,11.0,0.0,32.85,1649950980.0,2.7142857142857144,5.0,4.0,2.5,38.15,1650472560.0,6.25,8.0,8.0,0.0,27.05,1651140900.0
2152392,9.7,17.0,10.0,6.5,46.86666666666667,1644851880.0,8.0,10.0,10.0,0.0,25.083333333333332,1644829980.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88888888888889,9.0,9.0,0.0,2.3333333333333335,1645955520.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,12.0,12.0,0.0,23.65,1649381640.0,0.0,7.0,7.0,0.0,0.8666666666666667,1650473520.0,10.0,8.0,8.0,0.0,2.3666666666666667,1650787260.0
